# Radius RDF_mean RDF_std
3.172499999999935127e+01 1.025219889575694543e+00 1.004275200723546146e-01
3.187500000000000000e+01 1.026546710107730354e+00 1.001434160521999378e-01
3.202500000000086544e+01 1.024990685493261333e+00 1.005298324684854583e-01
3.217499999999394333e+01 1.023984435811795102e+00 9.934779287620644495e-02
3.232500000000609219e+01 1.024146424490685936e+00 9.980331584592772032e-02
3.247499999999882903e+01 1.027304976950962345e+00 9.915126351101438695e-02
3.262500000000000000e+01 1.023947682548880245e+00 9.842815469532825712e-02
3.277500000000137703e+01 1.026252635507385325e+00 9.936258041403715768e-02
3.292499999999381544e+01 1.026719191914840401e+00 9.904272783383590018e-02
3.307500000000621299e+01 1.026563896162656642e+00 9.760455100258344507e-02
3.322499999999832454e+01 1.025875571735651137e+00 9.856966102187472711e-02
3.337500000000000000e+01 1.029362093244138299e+00 9.734354493622429660e-02
3.352500000000186731e+01 1.026411949438772231e+00 9.708644378362460414e-02
3.367499999999368754e+01 1.027949981413389224e+00 9.800297288408904572e-02
3.382500000000633378e+01 1.027889299121988120e+00 9.775251220646367922e-02
3.397499999999784848e+01 1.027510947601676161e+00 9.600251284017252695e-02
3.412500000000000000e+01 1.027687570517319626e+00 9.672154730789282728e-02
3.427500000000233626e+01 1.027742531203921228e+00 9.640067732837050152e-02
3.442499999999357385e+01 1.029009374673024002e+00 9.772737552816301854e-02
3.457500000000644746e+01 1.029318996171715073e+00 9.805072533576762728e-02
3.472499999999739373e+01 1.028788784477500329e+00 9.534498589996880102e-02
3.487500000000000000e+01 1.029471566973019447e+00 9.602824145367884479e-02
3.502500000000278391e+01 1.028265101980133878e+00 9.580515854024788946e-02
3.517499999999346016e+01 1.029106010200288246e+00 9.647711318471975661e-02
3.532500000000656115e+01 1.026807270659029436e+00 9.602040203712543243e-02
3.547499999999695319e+01 1.027403608740097729e+00 9.475115258140563712e-02
3.562500000000000000e+01 1.028284277412773173e+00 9.559542657045748404e-02
3.577500000000321734e+01 1.026595055064768669e+00 9.611689901607066433e-02
3.592499999999336069e+01 1.028026371969023689e+00 9.555737348739046233e-02
3.607500000000666773e+01 1.027155486185731936e+00 9.537305204201040887e-02
3.622499999999653397e+01 1.026498292074055962e+00 9.469490870809783856e-02
3.637500000000000000e+01 1.026312204847613652e+00 9.307525175249768690e-02
3.652500000000362235e+01 1.027351184078115542e+00 9.467596180844599363e-02
3.667499999999325411e+01 1.027810101893791961e+00 9.346380207835819354e-02
3.682500000000676721e+01 1.026822139459975691e+00 9.443892040705281765e-02
3.697499999999613607e+01 1.026950544429557910e+00 9.362635394561580338e-02
3.712500000000000000e+01 1.026922150521015764e+00 9.203183200918804707e-02
3.727500000000402736e+01 1.027928495884569138e+00 9.451764273608273537e-02
3.742499999999315463e+01 1.029530549423764096e+00 9.285415049219723771e-02
3.757500000000686668e+01 1.026039576024488253e+00 9.136040760199944100e-02
3.772499999999575238e+01 1.027855496265893898e+00 9.368065429943246702e-02
3.787500000000000000e+01 1.026471562625107747e+00 9.257407152559958552e-02
3.802500000000440394e+01 1.029030172031281998e+00 9.304669586456650043e-02
3.817499999999306226e+01 1.027086105980505204e+00 9.137644707260662857e-02
3.832500000000695906e+01 1.028479170076372684e+00 9.138977723016228349e-02
3.847499999999537579e+01 1.028783978789445275e+00 9.168569108009515245e-02
3.862500000000000000e+01 1.028518489772094480e+00 9.147443132069786598e-02
3.877500000000476632e+01 1.030145965572642375e+00 9.084385032487404810e-02
3.892499999999297700e+01 1.028834135673291295e+00 9.164145669213109857e-02
3.907500000000705143e+01 1.026958119050005225e+00 9.021420032740827544e-02
3.922499999999502052e+01 1.027269325981347681e+00 9.012338366295931380e-02
3.937500000000000000e+01 1.028806523182624000e+00 9.116401855778204222e-02
3.952500000000512159e+01 1.028349007404289583e+00 9.053103090503412942e-02
3.967499999999288463e+01 1.027047382345428694e+00 9.010337469576285008e-02
3.982500000000712959e+01 1.025677437825598171e+00 9.080711226119457524e-02
3.997499999999467946e+01 1.028412963619273812e+00 8.932759168850877562e-02
4.012500000000000000e+01 1.025740934577450858e+00 8.995229555526421117e-02
4.027500000000545555e+01 1.027641193804793129e+00 8.830219428478905397e-02
4.042499999999279936e+01 1.026437867057951259e+00 8.928827604447561739e-02
4.057500000000721485e+01 1.027225511320597251e+00 8.940070199814567631e-02
4.072499999999434550e+01 1.026599005766875239e+00 8.840452331999990032e-02
4.087500000000000000e+01 1.027301853546153110e+00 8.910018584487085225e-02
4.102500000000578240e+01 1.024618964412232325e+00 8.889403466901758810e-02
4.117499999999272120e+01 1.025541434620843129e+00 8.789931478792620267e-02
4.132500000000730012e+01 1.024991738072592140e+00 8.833129786649136783e-02
4.147499999999402576e+01 1.024590746465767976e+00 8.879183221180821095e-02
4.162500000000000000e+01 1.026263642787525354e+00 8.878417571431976296e-02
4.177500000000609504e+01 1.025450207504779332e+00 8.790243440842561429e-02
4.192499999999264304e+01 1.024297772542445140e+00 8.716661844757624122e-02
4.207500000000737828e+01 1.025245725119983353e+00 8.794443451957434377e-02
4.222499999999372022e+01 1.025406933494360295e+00 8.705049010896626083e-02
4.237500000000000000e+01 1.024596923744358401e+00 8.750729861623639250e-02
4.252500000000640057e+01 1.022852578494983788e+00 8.754886956630647532e-02
4.267499999999256488e+01 1.024986780834241218e+00 8.682395948773535821e-02
4.282500000000744933e+01 1.025652264222527199e+00 8.678918691614664893e-02
4.297499999999342180e+01 1.026214377266690292e+00 8.747371852888641275e-02
4.312500000000000000e+01 1.025661963881681737e+00 8.639397068361384657e-02
4.327500000000669900e+01 1.025179466500627523e+00 8.563117891657893999e-02
4.342499999999249383e+01 1.024562072648289579e+00 8.580814349809680330e-02
4.357500000000752038e+01 1.026359984137229731e+00 8.602355894037427841e-02
4.372499999999313758e+01 1.022248929320245470e+00 8.502508527314231457e-02
4.387500000000000000e+01 1.024053199981050710e+00 8.646284730862009715e-02
4.402500000000697611e+01 1.023157519586350706e+00 8.499815507700005102e-02
4.417499999999242277e+01 1.022665610698615613e+00 8.530284398956414216e-02
4.432500000000759144e+01 1.023956674896354890e+00 8.614634764821373081e-02
4.447499999999286047e+01 1.022293796090156137e+00 8.585636150485027873e-02
4.462500000000000000e+01 1.023373900999959840e+00 8.591710107801560359e-02
4.477500000000724611e+01 1.021882042605400054e+00 8.444663444459021839e-02
4.492499999999235882e+01 1.021664237027170019e+00 8.472716078954911634e-02
4.507500000000766249e+01 1.020245169576617705e+00 8.426263202045505829e-02
4.522499999999259757e+01 1.021252417833075743e+00 8.393966418356200998e-02
4.537500000000000000e+01 1.021333214795418609e+00 8.472766892878154377e-02
4.552500000000750902e+01 1.021885666560467421e+00 8.414104199291906616e-02
4.567499999999228777e+01 1.021434731126744655e+00 8.264108427518840339e-02
4.582500000000772644e+01 1.021602607754121594e+00 8.458695924068812544e-02
4.597499999999233466e+01 1.019402167687903260e+00 8.366573155021150843e-02
4.612500000000000000e+01 1.021548077268281451e+00 8.358635876381804997e-02
4.627500000000776481e+01 1.021739761433595239e+00 8.357384022949054803e-02
4.642499999999223093e+01 1.020519444453611646e+00 8.347945639674780871e-02
4.657500000000779039e+01 1.020051932975675202e+00 8.373601375830427851e-02
4.672499999999207887e+01 1.020277513834061622e+00 8.310863967634835037e-02
4.687500000000000000e+01 1.019339759997653472e+00 8.227681729596685034e-02
4.702500000000801350e+01 1.018728778426791104e+00 8.343748502007093670e-02
4.717499999999216698e+01 1.019831118250226432e+00 8.254114588275225650e-02
4.732500000000784723e+01 1.020818889947423980e+00 8.300217415497919415e-02
4.747499999999183729e+01 1.018803648380742333e+00 8.264634667002726531e-02
4.762500000000000000e+01 1.018630982798175211e+00 8.229802407680242293e-02
4.777500000000825509e+01 1.017334528408090799e+00 8.260760591253414609e-02
4.792499999999211013e+01 1.018421358020529022e+00 8.182198699390524910e-02
4.807500000000790408e+01 1.019148399157165708e+00 8.225990592697247916e-02
4.822499999999160281e+01 1.017313716522592948e+00 8.220282585241518725e-02
4.837500000000000000e+01 1.016717622306293034e+00 8.170003456677923936e-02
4.852500000000848956e+01 1.017189955323747341e+00 8.195266671236135780e-02
4.867499999999204618e+01 1.016690891088653848e+00 8.278611830556609208e-02
4.882500000000796092e+01 1.018013271840842782e+00 8.223682383090105685e-02
4.897499999999137543e+01 1.016127382463983375e+00 8.115018159065875980e-02
4.912500000000000000e+01 1.016163922271360098e+00 8.130237377163988810e-02
4.927500000000870983e+01 1.017996271798052410e+00 8.133533949290404352e-02
4.942499999999198934e+01 1.016874739830594176e+00 8.104673495584212295e-02
4.957500000000802487e+01 1.015200863244061669e+00 8.161941217267579263e-02
4.972499999999115516e+01 1.015728311332711575e+00 8.110763872695465893e-02
4.987500000000000000e+01 1.015985414737521797e+00 7.984719012601426691e-02
5.002500000000893010e+01 1.014834990014919613e+00 8.081848082387588228e-02
5.017499999999193960e+01 1.015381350207528621e+00 8.104410834672098884e-02
5.032500000000807461e+01 1.014859076351176226e+00 8.011375728430727983e-02
5.047499999999094200e+01 1.014711618236872726e+00 7.956365900754307219e-02
5.062500000000000000e+01 1.015327361169517051e+00 7.963149838036728823e-02
5.077500000000914326e+01 1.014529489500443971e+00 8.039072877036328169e-02
5.092499999999188276e+01 1.014785440074126743e+00 7.971861717480382969e-02
5.107500000000812435e+01 1.014807912326473494e+00 7.923736427484097400e-02
5.122499999999072884e+01 1.014305082987356332e+00 7.909806301930254191e-02
5.137500000000000000e+01 1.013872479632905499e+00 7.870077369364157638e-02
5.152500000000934932e+01 1.014070027643874772e+00 7.967871150868105490e-02
5.167499999999183302e+01 1.014155133005828269e+00 7.970495272453591296e-02
5.182500000000818119e+01 1.014227617449410701e+00 7.948600738154326661e-02
5.197499999999052989e+01 1.013597669438397020e+00 7.947402452164999132e-02
5.212500000000000000e+01 1.015127400558169635e+00 8.015379276246625828e-02
5.227500000000954827e+01 1.012615548784585151e+00 7.898490517052245141e-02
5.242499999999178328e+01 1.013294678635010770e+00 7.815680227843911643e-02
5.257500000000806040e+01 1.012583721565416539e+00 7.838387703368282500e-02
5.272499999999033804e+01 1.012422206592571650e+00 7.861525955901634000e-02
5.287500000000000000e+01 1.013423603603381462e+00 7.787614101728385085e-02
5.302500000000974723e+01 1.012974357379732959e+00 7.820669625348390663e-02
5.317499999999255778e+01 1.012287101425032088e+00 7.747383067815677427e-02
5.332500000000729301e+01 1.012612688254935556e+00 7.788847492447927012e-02
5.347499999999015330e+01 1.011670538008341058e+00 7.847141369950647039e-02
5.362500000000000000e+01 1.013298835540401566e+00 7.850913759085685617e-02
5.377500000000993197e+01 1.010995398527203326e+00 7.782877805159954532e-02
5.392499999999331095e+01 1.011726583054079587e+00 7.784166464159449073e-02
5.407500000000654694e+01 1.011878341675127801e+00 7.800169652454456981e-02
5.422499999998996145e+01 1.012305717261160698e+00 7.788313126290899446e-02
5.437500000000000000e+01 1.012038899198598685e+00 7.786955864416447715e-02
5.452500000001011671e+01 1.010807528475601291e+00 7.837721783108911322e-02
5.467499999999403570e+01 1.010707804439531454e+00 7.756719954066973455e-02
5.482500000000581508e+01 1.009892660919319729e+00 7.650834010231280513e-02
5.497499999998977671e+01 1.010619177288022863e+00 7.604842860490576562e-02
5.512500000000000000e+01 1.010488853624500249e+00 7.700321653762251528e-02
5.527500000001029434e+01 1.011811918261062759e+00 7.701948190007917860e-02
5.542499999999475335e+01 1.010551825828218453e+00 7.704959749776743583e-02
5.557500000000510454e+01 1.009931889704514196e+00 7.686119086165679737e-02
5.572499999998960618e+01 1.009776620659647905e+00 7.553488154707528601e-02
5.587500000000000000e+01 1.009702054395158699e+00 7.568095701591130708e-02
5.602500000001046487e+01 1.009690714115420107e+00 7.578428287406716035e-02
5.617499999999544258e+01 1.009578173076396634e+00 7.502143874119474032e-02
5.632500000000441531e+01 1.010716072882671179e+00 7.564006400741840608e-02
5.647499999998942855e+01 1.009191278495542798e+00 7.518221999617817619e-02
5.662500000000000000e+01 1.008906682062229443e+00 7.623098642507762646e-02
5.677500000001062830e+01 1.009899504854938623e+00 7.502956066559100801e-02
5.692499999999611759e+01 1.009033749831751869e+00 7.625292202985232970e-02
5.707500000000374030e+01 1.008848722659243746e+00 7.574985389537577940e-02
5.722499999998926512e+01 1.009386849794815522e+00 7.547451492655114780e-02
5.737500000000000000e+01 1.007114377217880330e+00 7.468661087267178256e-02
5.752500000001079172e+01 1.008097290345387309e+00 7.438994373780037639e-02
5.767499999999677129e+01 1.008489318319021999e+00 7.282717489247937659e-02
5.782500000000310081e+01 1.008786375442909167e+00 7.445292846381877661e-02
5.797499999998910170e+01 1.007087564917413136e+00 7.424312305974078985e-02
