# Radius RDF_mean RDF_std
5.812500000000000000e+01 1.007646235555439418e+00 7.475107672858224972e-02
5.827500000001095515e+01 1.007210267970838125e+00 7.389094495585690758e-02
5.842499999999741078e+01 1.008645775196125749e+00 7.462830286512353584e-02
5.857500000000246132e+01 1.008497062104469988e+00 7.333554796983102197e-02
5.872499999998893827e+01 1.007943456109481994e+00 7.374819106342646313e-02
5.887500000000000000e+01 1.007647292820439633e+00 7.424219815471058692e-02
5.902500000001111857e+01 1.006820725501203606e+00 7.363483310194361697e-02
5.917499999999803606e+01 1.006225656050529604e+00 7.358605175201245185e-02
5.932500000000184315e+01 1.006895988262793695e+00 7.285864324178177587e-02
5.947499999998878906e+01 1.006328566025400439e+00 7.310906427743091296e-02
5.962500000000000000e+01 1.005243239904073160e+00 7.308642602616785555e-02
5.977500000001126779e+01 1.006475132726762034e+00 7.353036257789039021e-02
5.992499999999864002e+01 1.005559548922378976e+00 7.278438361726576045e-02
6.007500000000123919e+01 1.005260606033580029e+00 7.237795805250624159e-02
6.022499999998863984e+01 1.004316079729402622e+00 7.285867212631155776e-02
6.037500000000000000e+01 1.006334974594260023e+00 7.296776463106605104e-02
6.052500000001142411e+01 1.005871731545459058e+00 7.320600530360567293e-02
6.067499999999923688e+01 1.003983274314591556e+00 7.280214564488049489e-02
6.082500000000064944e+01 1.001739868268822997e+00 7.248680995261734539e-02
6.097499999998849773e+01 1.003037571005150896e+00 7.178176351505047292e-02
6.112500000000000000e+01 1.004194197539129529e+00 7.158450884351731658e-02
6.127500000001155911e+01 1.002627866640314336e+00 7.252093623662735078e-02
6.142499999999980531e+01 1.002727916637924155e+00 7.259138547691706966e-02
6.157500000000007390e+01 1.002898423639511760e+00 7.283911692413304328e-02
6.172499999998834852e+01 1.002026378031954712e+00 7.273781389023901978e-02
6.187500000000000000e+01 1.003502090298101113e+00 7.204772491904108678e-02
6.202500000001170122e+01 1.002368817793374278e+00 7.201687274218424029e-02
6.217500000000037375e+01 1.002070483815109547e+00 7.134617556145812778e-02
6.232499999999951967e+01 1.002687790906958476e+00 7.062961844955623070e-02
6.247499999998820641e+01 1.001447931234753508e+00 7.122685096101358249e-02
6.262500000000000000e+01 1.001064118346864706e+00 6.996811302467398352e-02
6.277500000001184333e+01 1.001787041561215563e+00 7.150186637137023737e-02
6.292500000000092086e+01 1.000633112050172580e+00 7.143593697570746470e-02
6.307499999999897256e+01 1.000340173112673092e+00 7.122513992311589603e-02
6.322499999998807851e+01 1.000626221767906054e+00 7.128374302924833650e-02
6.337500000000000000e+01 9.996250594407991574e-01 7.066079855663884302e-02
6.352500000001197833e+01 1.000968177341779120e+00 7.070654261933008444e-02
6.367500000000146798e+01 9.985978450142161122e-01 7.076931801481986528e-02
6.382499999999843254e+01 9.996898795610494881e-01 6.992798356620903710e-02
6.397499999998793641e+01 1.000120981634660788e+00 7.039266503959494548e-02
6.412500000000000000e+01 9.981985886246823592e-01 7.020245487887374902e-02
6.427500000001211333e+01 9.988238058047612666e-01 6.931070647538281615e-02
6.442500000000200089e+01 9.979909644281156345e-01 7.058307431355931305e-02
6.457499999999791385e+01 9.973717514016222641e-01 6.917475060414902954e-02
6.472499999998781561e+01 9.986699412417778809e-01 6.921872228792212700e-02
6.487500000000000000e+01 9.993972829074734276e-01 6.963866558100974269e-02
6.502500000001224123e+01 9.976520269952925402e-01 6.993087760090557770e-02
6.517500000000251248e+01 9.980176779621634520e-01 6.914171729477042172e-02
6.532499999999740226e+01 9.967459348576633849e-01 6.918191543808030475e-02
6.547499999998768772e+01 9.962787228515780358e-01 6.963130376175213909e-02
6.562500000000000000e+01 9.977229943457901484e-01 7.013920646956416094e-02
6.577500000001236913e+01 9.970559642058522964e-01 6.925434565409485654e-02
6.592500000000300986e+01 9.966718006221909620e-01 6.868669251455260250e-02
6.607499999999690488e+01 9.959307548424984891e-01 7.005048840657016052e-02
6.622499999998755982e+01 9.962764740175427125e-01 6.837989803334910965e-02
6.637500000000000000e+01 9.966158957990758349e-01 6.963858754518507943e-02
6.652500000001249703e+01 9.957136988820838308e-01 6.906826401383965586e-02
6.667500000000349303e+01 9.963554673302366105e-01 6.909461465359874321e-02
6.682499999999640750e+01 9.944406600557731402e-01 6.903408822000495215e-02
6.697499999998743192e+01 9.945061778092103566e-01 6.857069439337012962e-02
6.712500000000000000e+01 9.953317462210428124e-01 6.839478591321662693e-02
6.727500000001261071e+01 9.950105222836412855e-01 6.896261051649152374e-02
6.742500000000397620e+01 9.950575550864688701e-01 6.759701689021464788e-02
6.757499999999593854e+01 9.941849278268973800e-01 6.812066310642136968e-02
6.772499999998731823e+01 9.945885744447514609e-01 6.868971604669651954e-02
6.787500000000000000e+01 9.938884531851449600e-01 6.819088400421262353e-02
6.802500000001272440e+01 9.939162935068115434e-01 6.720318447012611773e-02
6.817500000000444516e+01 9.940283708272150687e-01 6.859375605262756082e-02
6.832499999999546958e+01 9.946003848972709838e-01 6.764959053274775813e-02
6.847499999998720455e+01 9.946774274188411313e-01 6.717595268573881007e-02
6.862500000000000000e+01 9.934530741957420252e-01 6.786466654151551703e-02
6.877500000001283809e+01 9.928856855911269985e-01 6.771202533310542726e-02
6.892500000000489990e+01 9.930252322028106926e-01 6.779676499136949586e-02
6.907499999999501483e+01 9.922819768943081931e-01 6.767721665786141649e-02
6.922499999998709086e+01 9.926996140510883082e-01 6.713334378001963032e-02
6.937500000000000000e+01 9.932952890662777312e-01 6.642008248255060199e-02
6.952500000001295177e+01 9.914081060452210048e-01 6.686995276351437312e-02
6.967500000000535465e+01 9.924284410224841757e-01 6.744354097157483074e-02
6.982499999999456008e+01 9.939709947948913715e-01 6.726290207308779912e-02
6.997499999998697717e+01 9.921780363984642470e-01 6.724189531425867061e-02
7.012500000000000000e+01 9.915956157558263317e-01 6.630532846170450467e-02
7.027500000001306546e+01 9.930772992960197332e-01 6.703757091482756558e-02
7.042500000000579519e+01 9.930104203876231050e-01 6.692932380396036940e-02
7.057499999999413376e+01 9.909484157221544187e-01 6.701513068071615620e-02
7.072499999998686349e+01 9.922554093657280916e-01 6.569894432333880929e-02
7.087500000000000000e+01 9.920111095393615575e-01 6.667329179778698489e-02
7.102500000001316494e+01 9.919461623600747124e-01 6.705350827656642032e-02
7.117500000000620730e+01 9.907564176336938200e-01 6.695502850623254176e-02
7.132499999999369322e+01 9.908693092979152794e-01 6.576886718027329104e-02
7.147499999998676401e+01 9.913510729714291037e-01 6.620985591188377484e-02
7.162500000000000000e+01 9.907606426501356367e-01 6.577592564289615196e-02
7.177500000001327862e+01 9.927871399595472601e-01 6.633564437239120037e-02
7.192500000000663363e+01 9.919331356341608563e-01 6.645376299895326688e-02
7.207499999999328111e+01 9.920563568096781859e-01 6.567704144913463771e-02
7.222499999998666453e+01 9.916673514921630073e-01 6.577952748536762539e-02
7.237500000000000000e+01 9.915109688301357860e-01 6.567369131006522975e-02
7.252500000001337810e+01 9.920546302470242273e-01 6.547858182091180479e-02
7.267500000000704574e+01 9.917393893344227385e-01 6.564638530961307283e-02
7.282499999999286899e+01 9.913102241286690930e-01 6.626857229320416709e-02
7.297499999998655085e+01 9.925778988623168431e-01 6.587513942103297160e-02
7.312500000000000000e+01 9.909170361325227994e-01 6.483096577234247204e-02
7.327500000001347757e+01 9.914782224887224160e-01 6.450829899879303997e-02
7.342500000000745786e+01 9.907372189712285726e-01 6.496149315717059114e-02
7.357499999999247109e+01 9.911256247222475224e-01 6.577296952321799728e-02
7.372499999998646558e+01 9.913973548168102390e-01 6.469620159248161417e-02
7.387500000000000000e+01 9.906303994994685169e-01 6.520982275538003692e-02
7.402500000001359126e+01 9.910094432102214412e-01 6.411938005894038395e-02
7.417500000000785576e+01 9.910950299076295433e-01 6.548861466423581967e-02
7.432499999999207319e+01 9.909921085990142098e-01 6.483879247264766332e-02
7.447499999998635190e+01 9.906781871144714202e-01 6.575609169008560240e-02
7.462500000000000000e+01 9.913640442667490671e-01 6.504675995623541984e-02
7.477500000001367653e+01 9.908308231414866274e-01 6.443039247410160819e-02
7.492500000000823945e+01 9.909284942461592527e-01 6.518033081286488117e-02
7.507499999999168949e+01 9.909294940566939491e-01 6.428573184089673986e-02
7.522499999998626663e+01 9.924474429656502394e-01 6.464847556300162834e-02
7.537500000000000000e+01 9.929278236020151471e-01 6.455719712593420423e-02
7.552500000001377600e+01 9.913128022654905669e-01 6.536228801640428521e-02
7.567500000000862315e+01 9.921315768833104398e-01 6.502877226346866213e-02
7.582499999999130580e+01 9.928331321104024720e-01 6.393491446096133402e-02
7.597499999998616715e+01 9.917962243050926219e-01 6.405959090827698099e-02
7.612500000000000000e+01 9.915308706680239226e-01 6.420852486032163631e-02
7.627500000001386127e+01 9.918240334968982941e-01 6.424111535572744891e-02
7.642500000000899263e+01 9.918631461588536258e-01 6.374524010272122898e-02
7.657499999999093632e+01 9.937801554023452111e-01 6.376920846564645973e-02
7.672499999998608189e+01 9.927675068991639318e-01 6.397483017979101183e-02
7.687500000000000000e+01 9.935702533854637863e-01 6.360170760171397764e-02
7.702500000001396074e+01 9.923195966973192839e-01 6.280539558356564023e-02
7.717500000000934790e+01 9.939215065797044613e-01 6.381090743393594278e-02
7.732499999999058105e+01 9.920771588668985119e-01 6.314227940425830299e-02
7.747499999998598241e+01 9.933695068183608923e-01 6.440682435394944061e-02
7.762500000000000000e+01 9.928924737542823564e-01 6.329399688730255602e-02
7.777500000001404601e+01 9.936315431590712066e-01 6.344929401629408050e-02
7.792500000000971738e+01 9.932522315824865444e-01 6.291300299601258750e-02
7.807499999999021156e+01 9.933433226247136982e-01 6.367399880673303703e-02
7.822499999998589715e+01 9.928836584093631012e-01 6.287322210129206446e-02
7.837500000000000000e+01 9.938809363361187366e-01 6.318099047736108753e-02
7.852500000001413127e+01 9.939967190054677104e-01 6.352342663649081234e-02
7.867500000001005844e+01 9.939910243415033264e-01 6.268556839327037167e-02
7.882499999998987050e+01 9.941575889109399711e-01 6.304582134056420373e-02
7.897499999998581188e+01 9.947684185646530342e-01 6.270672103882524162e-02
7.912500000000000000e+01 9.935800609834092301e-01 6.274438476823178401e-02
7.927500000001423075e+01 9.936826316480055210e-01 6.218030264983993860e-02
7.942500000001041371e+01 9.947146773931074826e-01 6.227729248778508808e-02
7.957499999998951523e+01 9.945039045806276512e-01 6.358047230839636299e-02
7.972499999998572662e+01 9.939667411908363892e-01 6.198724209131222657e-02
7.987500000000000000e+01 9.941142431321692285e-01 6.292945671956390319e-02
8.002500000001430180e+01 9.936823236399595638e-01 6.272569493356813797e-02
8.017500000001075477e+01 9.942480534624700272e-01 6.203752834373840730e-02
8.032499999998918838e+01 9.954607586340843417e-01 6.201340237754677381e-02
8.047499999998564135e+01 9.951876875763920882e-01 6.336985988332476116e-02
8.062500000000000000e+01 9.946587564466741194e-01 6.151094565068538494e-02
8.077500000001438707e+01 9.936143226440578013e-01 6.292858748511843958e-02
8.092500000001108162e+01 9.954549431465614662e-01 6.260306495805478821e-02
8.107499999998886153e+01 9.952556158963902222e-01 6.231547408489278295e-02
8.122499999998557030e+01 9.959283630686759370e-01 6.229224085884077500e-02
8.137500000000000000e+01 9.951743086390822945e-01 6.234110595354363377e-02
8.152500000001447233e+01 9.957232992833464635e-01 6.270162155149383576e-02
8.167500000001139426e+01 9.942901660825934629e-01 6.222631104746551012e-02
8.182499999998853468e+01 9.957240699174205734e-01 6.190403577079384850e-02
8.197499999998548503e+01 9.965972121001922535e-01 6.183420120541748000e-02
8.212500000000000000e+01 9.949460865915100705e-01 6.245477085002111572e-02
8.227500000001455760e+01 9.943384382763190699e-01 6.046934565758043528e-02
8.242500000001172111e+01 9.961167922450790968e-01 6.227845890498513726e-02
8.257499999998822204e+01 9.950034183262411736e-01 6.216568889640506496e-02
8.272499999998539977e+01 9.955641302259873315e-01 6.146905172235214015e-02
8.287500000000000000e+01 9.963749898216821554e-01 6.156153033242089262e-02
8.302500000001462865e+01 9.965106518921320600e-01 6.179236479224955308e-02
8.317500000001203375e+01 9.974000060619707675e-01 6.186047039046597973e-02
8.332499999998789519e+01 9.945352403027781785e-01 6.146259001605914457e-02
8.347499999998531450e+01 9.968732990451845133e-01 6.054487394357097735e-02
8.362500000000000000e+01 9.954034992380185187e-01 6.137137966857009880e-02
8.377500000001469971e+01 9.961147762502637892e-01 6.192580968068434749e-02
8.392500000001234639e+01 9.976083993251405602e-01 6.147519797834181260e-02
8.407499999998758256e+01 9.965970811157029985e-01 6.120199179395968692e-02
8.422499999998524345e+01 9.974770598104812924e-01 6.134014495852018606e-02
8.437500000000000000e+01 9.969467082711809258e-01 6.133436382606580889e-02
8.452500000001478497e+01 9.967220091449977559e-01 6.147199370326682927e-02
8.467500000001264482e+01 9.973695731951803811e-01 6.059737372931588845e-02
8.482499999998728413e+01 9.979040685260724963e-01 6.188105474132632455e-02
8.497499999998517239e+01 9.969857843599708724e-01 6.195314974723943602e-02
8.512500000000000000e+01 9.980008663941752900e-01 6.109155372202518947e-02
8.527500000001485603e+01 9.983619016367674126e-01 6.152287720924162068e-02
8.542500000001294325e+01 9.989858171150354238e-01 6.089074943517120558e-02
8.557499999998699991e+01 9.977657891931653866e-01 6.109226085771292392e-02
8.572499999998510134e+01 9.991437744662670095e-01 6.100399975872644598e-02
8.587500000000000000e+01 9.990860167540109860e-01 6.017471631798409354e-02
8.602500000001494129e+01 9.989491842042340641e-01 6.145275823955694688e-02
8.617500000001324167e+01 9.977690781375888607e-01 6.019756165719309521e-02
8.632499999998670148e+01 9.989620037073628778e-01 6.039817636207707452e-02
8.647499999998503029e+01 9.983718142197718359e-01 6.121190045751924436e-02
8.662500000000000000e+01 9.990146421942164290e-01 6.082272545847051959e-02
8.677500000001501235e+01 9.988562989100060463e-01 6.011752010648706984e-02
8.692500000001352589e+01 9.980965282443911013e-01 5.999073704584347022e-02
8.707499999998641727e+01 9.992154532148518342e-01 5.996257401082060595e-02
8.722499999998494502e+01 1.000081921140661301e+00 5.996991901289594473e-02
8.737500000000000000e+01 1.000315607691079745e+00 5.966426214269272138e-02
8.752500000001508340e+01 9.995032480560214205e-01 6.060939078113983941e-02
8.767500000001381011e+01 9.996951860146136015e-01 6.036466532478864527e-02
8.782499999998613305e+01 9.995214706498775081e-01 6.004985445255744264e-02
8.797499999998487397e+01 9.996430630245168869e-01 6.032462596383505321e-02
8.812500000000000000e+01 9.996765122867389275e-01 6.014963906940788002e-02
8.827500000001514024e+01 9.989340874820874516e-01 5.978318973602493591e-02
8.842500000001409433e+01 9.988644899917633602e-01 5.958506141045488008e-02
8.857499999998586304e+01 1.000719267660915124e+00 6.022101237095917048e-02
8.872499999998480291e+01 9.998718736912588501e-01 5.970171092366158283e-02
8.887500000000000000e+01 1.000804600128148980e+00 5.971428729139283131e-02
8.902500000001521130e+01 1.001113931850352134e+00 5.892766336671023675e-02
8.917500000001436433e+01 1.001166010972743825e+00 5.953004539453421451e-02
8.932499999998557882e+01 1.002503860362320642e+00 5.924999155436621451e-02
8.947499999998473186e+01 1.000696418494135376e+00 5.936930959805102048e-02
8.962500000000000000e+01 1.001931340543651405e+00 5.961213595112523078e-02
8.977500000001528235e+01 1.001640039259011239e+00 5.971194057875488237e-02
8.992500000001462013e+01 1.002412840980553499e+00 5.945603659630687571e-02
9.007499999998532303e+01 1.000775643004233162e+00 5.867083895956610312e-02
9.022499999998467501e+01 1.000368938068672442e+00 5.831940153686402534e-02
9.037500000000000000e+01 1.000598911686028547e+00 5.960163435928697573e-02
9.052500000001533920e+01 1.002157081895602708e+00 5.964567036237790332e-02
9.067500000001489013e+01 1.001880082686302798e+00 5.915081835841978081e-02
9.082499999998505302e+01 1.002211957644973062e+00 5.932336484600259779e-02
9.097499999998460396e+01 1.001889145551654980e+00 5.834029609022304413e-02
9.112500000000000000e+01 1.001752252977908819e+00 5.852111965961487305e-02
9.127500000001541025e+01 1.001535584885940189e+00 5.850436745169196318e-02
9.142500000001514593e+01 1.002179347348052252e+00 5.840014659009351572e-02
9.157499999998479723e+01 1.003733535792920684e+00 5.813552501065930023e-02
9.172499999998454712e+01 1.002296655030347816e+00 5.900848831600744027e-02
9.187500000000000000e+01 1.003412520661856489e+00 5.898888338717018370e-02
9.202500000001548131e+01 1.002576097707505998e+00 5.858809291481430898e-02
9.217500000001541594e+01 1.002945621382827168e+00 5.915078135740480664e-02
9.232499999998454143e+01 1.003255395635167968e+00 5.837628882520400075e-02
9.247499999998447606e+01 1.003262380586596558e+00 5.859419124489953501e-02
9.262500000000000000e+01 1.003257467523637647e+00 5.851769884866090538e-02
9.277500000001553815e+01 1.003853848593766473e+00 5.828440562764199834e-02
9.292500000001565752e+01 1.004182139722012979e+00 5.874256834484175432e-02
9.307499999998428564e+01 1.004227767219261658e+00 5.812647497586216627e-02
9.322499999998441922e+01 1.003626327734276291e+00 5.838626747724500604e-02
9.337500000000000000e+01 1.003925466788181620e+00 5.806260404456114327e-02
9.352500000001559499e+01 1.002848268130382081e+00 5.839204744403717062e-02
9.367500000001591332e+01 1.004159879618904183e+00 5.789849810737168756e-02
9.382499999998402984e+01 1.004906243728782345e+00 5.939862720986260197e-02
9.397499999998436238e+01 1.004205853504190449e+00 5.751577544767192546e-02
9.412500000000000000e+01 1.004075642091286413e+00 5.837831720240239247e-02
9.427500000001566605e+01 1.004428881526450157e+00 5.760029993896453177e-02
9.442500000001615490e+01 1.005294220927193560e+00 5.888151253329673013e-02
9.457499999998380247e+01 1.004587025115265320e+00 5.810518773576787976e-02
9.472499999998429132e+01 1.004995173714135825e+00 5.892600931038775858e-02
9.487500000000000000e+01 1.005716057029483634e+00 5.888022077026183049e-02
9.502500000001572289e+01 1.005127298930614588e+00 5.804987022115063594e-02
9.517500000001639648e+01 1.006563900188579330e+00 5.826372840239843476e-02
9.532499999998356088e+01 1.005729055281672890e+00 5.781220437478659657e-02
9.547499999998423448e+01 1.005345819612136982e+00 5.823102067737285364e-02
9.562500000000000000e+01 1.005234595729010305e+00 5.777808160682256639e-02
9.577500000001577973e+01 1.006682701756517195e+00 5.800770967960316993e-02
9.592500000001662386e+01 1.006617896000651546e+00 5.795478057157235630e-02
9.607499999998331930e+01 1.005014226293902579e+00 5.719656487465401423e-02
9.622499999998417763e+01 1.006982061161157294e+00 5.826714371691215505e-02
9.637500000000000000e+01 1.006160552426716315e+00 5.711572049538009288e-02
9.652500000001585079e+01 1.006221661099109044e+00 5.773760576967017916e-02
9.667500000001686544e+01 1.006039418247999473e+00 5.783635670210355434e-02
9.682499999998309193e+01 1.005388398631595015e+00 5.783222063147946262e-02
9.697499999998412079e+01 1.006402556540292315e+00 5.733561384328002969e-02
9.712500000000000000e+01 1.006299184212054110e+00 5.720063767654207793e-02
9.727500000001590763e+01 1.006435208117550939e+00 5.682466700902565754e-02
9.742500000001709282e+01 1.005984039814519448e+00 5.729652251221476617e-02
9.757499999998287876e+01 1.006691829579788866e+00 5.701331965625922732e-02
9.772499999998406395e+01 1.007392622695860052e+00 5.747058572571685925e-02
9.787500000000000000e+01 1.006322986306087408e+00 5.776513046826137893e-02
9.802500000001595026e+01 1.006820217502081283e+00 5.769761344534455466e-02
9.817500000001732019e+01 1.007313688464015922e+00 5.729177913791835136e-02
9.832499999998263718e+01 1.007021927156138696e+00 5.754448561691265923e-02
9.847499999998402131e+01 1.007080832825269834e+00 5.758174089635764714e-02
9.862500000000000000e+01 1.006963024303973997e+00 5.759592962966925134e-02
9.877500000001600711e+01 1.006999250349269515e+00 5.755573290009220050e-02
9.892500000001753335e+01 1.007510311438075679e+00 5.684525466331644822e-02
9.907499999998242401e+01 1.007837430477758645e+00 5.710932519287980486e-02
9.922499999998395026e+01 1.007487028659874273e+00 5.755246901196110071e-02
9.937500000000000000e+01 1.008337854573242209e+00 5.715103155861164796e-02
9.952500000001606395e+01 1.008203428173998883e+00 5.717323868829222999e-02
9.967500000001776073e+01 1.007297555732831640e+00 5.705677822366337498e-02
9.982499999998221085e+01 1.008142941977114848e+00 5.729276539336854157e-02
9.997499999998389342e+01 1.009559170079283641e+00 5.717896121414555582e-02
1.001250000000000000e+02 1.008352128477541854e+00 5.712077320124216151e-02
1.002750000000161208e+02 1.008119648011498004e+00 5.753957175002549773e-02
1.004250000000179597e+02 1.008928399942708110e+00 5.738206863402252333e-02
1.005749999999819835e+02 1.008101734689053508e+00 5.710466983846309436e-02
1.007249999999838508e+02 1.009053813949013945e+00 5.626487350617208338e-02
1.008750000000000000e+02 1.008283629989964458e+00 5.690311330950038188e-02
1.010250000000161776e+02 1.009108488954010729e+00 5.692787115022387989e-02
1.011750000000181871e+02 1.009074201332035958e+00 5.695879264511857082e-02
1.013249999999817845e+02 9.864737182590760378e-01 5.541419586659464963e-02
1.014749999999837939e+02 9.658921254031651582e-01 5.644095970848030108e-02
1.016250000000000000e+02 9.530109638498426294e-01 5.499702290372830704e-02
1.017750000000162345e+02 9.428626054749231766e-01 5.380459245959171716e-02
1.019250000000184002e+02 9.330391968636427835e-01 5.399491666224384007e-02
1.020749999999815714e+02 9.261877333217803931e-01 5.412149418313352139e-02
1.022249999999837513e+02 9.178613284067160816e-01 5.362183625314796698e-02
1.023750000000000000e+02 9.120428148625107090e-01 5.293068345070309211e-02
1.025250000000162771e+02 9.049876038631833319e-01 5.257850929798945500e-02
1.026750000000185992e+02 8.996337249823098681e-01 5.282936907573099194e-02
1.028249999999813582e+02 8.942205848028698112e-01 5.265692184531476500e-02
1.029749999999836945e+02 8.894699214194664583e-01 5.208661978409154236e-02
1.031250000000000000e+02 8.844783069005626164e-01 5.205296284693383679e-02
1.032750000000163340e+02 8.797415954075898936e-01 5.211554751660224527e-02
1.034250000000187981e+02 8.746242049848005351e-01 5.205261788932050160e-02
1.035749999999811592e+02 8.699236766232928408e-01 5.144988714023047277e-02
1.037249999999836376e+02 8.662020614730984169e-01 5.124087494054670872e-02
1.038750000000000000e+02 8.614591968500465713e-01 5.089479140979979305e-02
1.040250000000163766e+02 8.581203373761865372e-01 5.112440132804407095e-02
1.041750000000189971e+02 8.551488839373241335e-01 5.181783194708814572e-02
1.043249999999809603e+02 8.515355875561464449e-01 5.020507038461203414e-02
1.044749999999835950e+02 8.467155798347427709e-01 5.014914469153992221e-02
1.046250000000000000e+02 8.433428116086821857e-01 5.009243462376050671e-02
1.047750000000164334e+02 8.404647214510290176e-01 4.999919025096324215e-02
1.049250000000191818e+02 8.360532191592248141e-01 4.998267014629787647e-02
1.050749999999807613e+02 8.334405056341143148e-01 5.025512087304836312e-02
1.052249999999839503e+02 8.290148576167415406e-01 4.992302819283400001e-02
1.053750000000000000e+02 8.259039389976662315e-01 5.054485850746328474e-02
1.055250000000157229e+02 8.239055825631640406e-01 4.991214455234465469e-02
1.056750000000193808e+02 8.209490372193837260e-01 4.964298878559811334e-02
1.058249999999805766e+02 8.170674810214654249e-01 4.953003473462434109e-02
1.059749999999847319e+02 8.148048320186334070e-01 4.923467852867484396e-02
1.061250000000000000e+02 8.118245280304379197e-01 4.939649611902217213e-02
1.062750000000149555e+02 8.092361825987546275e-01 4.910832819036476532e-02
1.064250000000195797e+02 8.062169072187198582e-01 4.890148700436045687e-02
1.065749999999803919e+02 8.028735005177538575e-01 4.844681219867550542e-02
1.067249999999854850e+02 8.005807400321029998e-01 4.839771606444194518e-02
1.068750000000000000e+02 7.977833437730231791e-01 4.848646681708961015e-02
1.070250000000141881e+02 7.952918386957568142e-01 4.835501873679055179e-02
1.071750000000197645e+02 7.925345999443741407e-01 4.848057142845975387e-02
1.073249999999802071e+02 7.902272331401817285e-01 4.840304456850273718e-02
1.074749999999862524e+02 7.879815735588103776e-01 4.824929003821608331e-02
1.076250000000000000e+02 7.848719894490490123e-01 4.770964537671787409e-02
1.077750000000134492e+02 7.821588913794303988e-01 4.815739261454271558e-02
1.079250000000199492e+02 7.801053237276747154e-01 4.750770079276753904e-02
1.080749999999800224e+02 7.775674715022163896e-01 4.726620561095309231e-02
1.082249999999869914e+02 7.745839374031245894e-01 4.747222465439143030e-02
1.083750000000000000e+02 7.727602018123945760e-01 4.699836151181439187e-02
1.085250000000127244e+02 7.703988225575059134e-01 4.742573329935686338e-02
1.086750000000201481e+02 7.684867069211308577e-01 4.624880563500816111e-02
1.088249999999798376e+02 7.661267537888265533e-01 4.698354220123091701e-02
1.089749999999877161e+02 7.634335732106072303e-01 4.650313676678334562e-02
1.091250000000000000e+02 7.610311829226800162e-01 4.705603460042265263e-02
1.092750000000119854e+02 7.600521004599810615e-01 4.692203112802085380e-02
1.094250000000203045e+02 7.569621628699632065e-01 4.675541324116183617e-02
1.095749999999796529e+02 7.546943694004162317e-01 4.613074396719389625e-02
1.097249999999884409e+02 7.523943961167186556e-01 4.611607842558794468e-02
1.098750000000000000e+02 7.510340134053772321e-01 4.620584765433784213e-02
1.100250000000112749e+02 7.477881270501096633e-01 4.637364727363144784e-02
1.101750000000204892e+02 7.462654291232563297e-01 4.570159520028858197e-02
1.103249999999794682e+02 7.446317876222694476e-01 4.588578686216098629e-02
1.104749999999891372e+02 7.424925186982131997e-01 4.598747929467490031e-02
1.106250000000000000e+02 7.405476864491435940e-01 4.584127556031962480e-02
1.107750000000105643e+02 7.385508128557379814e-01 4.595648093177095300e-02
1.109250000000206740e+02 7.359946812520592463e-01 4.598866432153159156e-02
1.110749999999792976e+02 7.338888177998096340e-01 4.563381030379616565e-02
1.112249999999898620e+02 7.319578858486323059e-01 4.576590219023597000e-02
1.113750000000000000e+02 7.306159776181527787e-01 4.542834390293138541e-02
1.115250000000098822e+02 7.279819779795029255e-01 4.587156907381074317e-02
1.116750000000208445e+02 7.265505186199822107e-01 4.491044275044878825e-02
1.118249999999791129e+02 7.245436746818331164e-01 4.538311727314027488e-02
1.119749999999905299e+02 7.236839494005103957e-01 4.591972282850662057e-02
1.121250000000000000e+02 7.215147731147790733e-01 4.500601721296174085e-02
1.122750000000091859e+02 7.193234014646758823e-01 4.532180354929138399e-02
1.124250000000210008e+02 7.169592508005642184e-01 4.481067775109628254e-02
1.125749999999789566e+02 7.160684298885349186e-01 4.503079533362330106e-02
1.127249999999912120e+02 7.142384828151607801e-01 4.456879758793030888e-02
1.128750000000000000e+02 7.127683929845486377e-01 4.516077913304385877e-02
1.130250000000085180e+02 7.104852741906803049e-01 4.439978859222606933e-02
1.131750000000211855e+02 7.091670651286166027e-01 4.434073038843593106e-02
1.133249999999787860e+02 7.071191096312640090e-01 4.408622975876614475e-02
1.134749999999919083e+02 7.050048372951446263e-01 4.375874302460037307e-02
1.136250000000000000e+02 7.039579706480565413e-01 4.430378472130066386e-02
1.137750000000078359e+02 7.021683360547048558e-01 4.391060641752597693e-02
1.139250000000213561e+02 7.007312738493104431e-01 4.434102197151701397e-02
1.140749999999786297e+02 6.990379212856214775e-01 4.418506451037792354e-02
1.142249999999925620e+02 6.968215810164891666e-01 4.352545028000193161e-02
1.143750000000000000e+02 6.958989238525258303e-01 4.340830272619049940e-02
1.145250000000071680e+02 6.936968912863171743e-01 4.384234309769574622e-02
1.146750000000215124e+02 6.918388045635835981e-01 4.367583516882690697e-02
1.148249999999784308e+02 6.899644976639868199e-01 4.281461145120895456e-02
1.149749999999932157e+02 6.885709678952952606e-01 4.345046410837799522e-02
1.151250000000000000e+02 6.867811467534383763e-01 4.322107416056635704e-02
1.152750000000065285e+02 6.861402098973033992e-01 4.317158617074021848e-02
1.154250000000216829e+02 6.842713437275950161e-01 4.312866001882541267e-02
1.155749999999783029e+02 6.820804784751426375e-01 4.265812471800186495e-02
1.157249999999938694e+02 6.817884033321433002e-01 4.273974054799201810e-02
1.158750000000000000e+02 6.795795738128901364e-01 4.277442741770533935e-02
1.160250000000058748e+02 6.774024588102123268e-01 4.296807617310591243e-02
1.161750000000218392e+02 6.765575837712094476e-01 4.288367358215638969e-02
