# Radius RDF_mean RDF_std
4.027500000000545555e+01 9.676244679185806996e-01 1.220093524899040910e-01
4.042499999999279936e+01 9.676055115074356783e-01 1.230715433551365923e-01
4.057500000000721485e+01 9.657541094885776500e-01 1.222126996369613389e-01
4.072499999999434550e+01 9.693552686548190245e-01 1.224684018010730041e-01
4.087500000000000000e+01 9.677432311388139974e-01 1.220739994878012463e-01
4.102500000000578240e+01 9.670944211685412739e-01 1.231476136198170201e-01
4.117499999999272120e+01 9.681234119834302154e-01 1.221055249997106129e-01
4.132500000000730012e+01 9.701168428960160739e-01 1.210524581653535797e-01
4.147499999999402576e+01 9.693194859003150254e-01 1.203272746940885762e-01
4.162500000000000000e+01 9.667566174842443516e-01 1.195319223454691104e-01
4.177500000000609504e+01 9.701794053939922780e-01 1.202235853100968588e-01
4.192499999999264304e+01 9.704728189332525456e-01 1.201889491441797825e-01
4.207500000000737828e+01 9.704832920856804046e-01 1.198231704441778400e-01
4.222499999999372022e+01 9.693206999035425264e-01 1.184455862674098497e-01
4.237500000000000000e+01 9.685757286827457735e-01 1.187009759030905193e-01
4.252500000000640057e+01 9.713360728241110520e-01 1.201778184819229794e-01
4.267499999999256488e+01 9.688453760783644064e-01 1.202205649120371839e-01
4.282500000000744933e+01 9.718158695521382784e-01 1.179335793288605466e-01
4.297499999999342180e+01 9.731465409290198654e-01 1.190273967196537469e-01
4.312500000000000000e+01 9.721549007173525547e-01 1.201693811545608975e-01
4.327500000000669900e+01 9.714373856537535934e-01 1.195319079760039510e-01
4.342499999999249383e+01 9.720188320101782464e-01 1.179298853373403344e-01
4.357500000000752038e+01 9.730968053618410663e-01 1.191927897513296863e-01
4.372499999999313758e+01 9.718573179285953101e-01 1.173978131574319322e-01
4.387500000000000000e+01 9.724084436770009665e-01 1.168738178665941208e-01
4.402500000000697611e+01 9.725817549602562284e-01 1.174625370045430939e-01
4.417499999999242277e+01 9.733899067457886245e-01 1.173703613806302282e-01
4.432500000000759144e+01 9.732198114248389320e-01 1.192409895816136239e-01
4.447499999999286047e+01 9.721746421192851706e-01 1.181959941360497257e-01
4.462500000000000000e+01 9.740492973662616683e-01 1.160339143340916035e-01
4.477500000000724611e+01 9.741482304318858088e-01 1.171347868081132754e-01
4.492499999999235882e+01 9.740912022955701133e-01 1.172206172140796143e-01
4.507500000000766249e+01 9.745825718206023724e-01 1.172186256724134790e-01
4.522499999999259757e+01 9.757183393985865427e-01 1.174585842159982657e-01
4.537500000000000000e+01 9.768369011690608561e-01 1.163934686230048005e-01
4.552500000000750902e+01 9.746455425242731563e-01 1.171322059425333323e-01
4.567499999999228777e+01 9.758015644689054247e-01 1.170842102426416509e-01
4.582500000000772644e+01 9.757731634832147449e-01 1.165315185329093978e-01
4.597499999999233466e+01 9.772146347088448426e-01 1.151414190576169755e-01
4.612500000000000000e+01 9.749919568439123774e-01 1.150061738829511043e-01
4.627500000000776481e+01 9.765230537155925594e-01 1.144233694680802244e-01
4.642499999999223093e+01 9.738322776396154401e-01 1.152445188952843230e-01
4.657500000000779039e+01 9.760590071904049481e-01 1.151699860578240392e-01
4.672499999999207887e+01 9.758527596061085108e-01 1.151946287586009671e-01
4.687500000000000000e+01 9.768841430057967345e-01 1.140302838639510319e-01
4.702500000000801350e+01 9.758919808343874402e-01 1.163541514099452473e-01
4.717499999999216698e+01 9.766515382001600409e-01 1.130513697253593547e-01
4.732500000000784723e+01 9.774155776795830919e-01 1.144495211665252782e-01
4.747499999999183729e+01 9.774611775323209795e-01 1.135173534407731416e-01
4.762500000000000000e+01 9.755386910870238459e-01 1.148440324981653132e-01
4.777500000000825509e+01 9.788540027978582803e-01 1.137750601994671068e-01
4.792499999999211013e+01 9.751306008384095225e-01 1.133568996271756141e-01
4.807500000000790408e+01 9.779296736641657217e-01 1.119915770156328372e-01
4.822499999999160281e+01 9.777931010010596502e-01 1.126629405821717722e-01
4.837500000000000000e+01 9.767751350062426896e-01 1.120966774626341311e-01
4.852500000000848956e+01 9.769914130373900107e-01 1.132964134459989447e-01
4.867499999999204618e+01 9.775175649457898963e-01 1.118453995488364328e-01
4.882500000000796092e+01 9.785399748539659326e-01 1.126672198577612083e-01
4.897499999999137543e+01 9.780314370506303367e-01 1.129045974235758504e-01
4.912500000000000000e+01 9.788234035995627691e-01 1.116314637629518963e-01
4.927500000000870983e+01 9.784727212268423679e-01 1.117177449501398495e-01
4.942499999999198934e+01 9.790957613135063964e-01 1.146324028647883186e-01
4.957500000000802487e+01 9.771311082193901987e-01 1.125348031980856478e-01
4.972499999999115516e+01 9.770174969547895660e-01 1.116138829967365936e-01
4.987500000000000000e+01 9.788466075105985986e-01 1.116477959388962465e-01
5.002500000000893010e+01 9.786757620440679206e-01 1.110897792751813079e-01
5.017499999999193960e+01 9.798764033435275467e-01 1.105911772886088440e-01
5.032500000000807461e+01 9.804503949134384388e-01 1.127886899156964884e-01
5.047499999999094200e+01 9.800770641094281865e-01 1.106773211892991687e-01
5.062500000000000000e+01 9.787524158221642123e-01 1.096225063083496182e-01
5.077500000000914326e+01 9.820133756959446014e-01 1.094173167525206158e-01
5.092499999999188276e+01 9.798441243706240700e-01 1.115173785955487218e-01
5.107500000000812435e+01 9.803211762689897357e-01 1.096505479125527288e-01
5.122499999999072884e+01 9.808322452857308749e-01 1.114967467238218712e-01
5.137500000000000000e+01 9.823056320805073627e-01 1.099467649239599248e-01
5.152500000000934932e+01 9.827701317371023704e-01 1.108494908917771332e-01
5.167499999999183302e+01 9.819863950638675343e-01 1.088252989982422675e-01
5.182500000000818119e+01 9.804321988965757351e-01 1.098274576382169132e-01
5.197499999999052989e+01 9.812983707394234978e-01 1.087737104781892755e-01
5.212500000000000000e+01 9.798093626043785642e-01 1.099831255067089675e-01
5.227500000000954827e+01 9.824747279789048937e-01 1.078751507065098397e-01
5.242499999999178328e+01 9.832436944982193561e-01 1.088636727068354182e-01
5.257500000000806040e+01 9.823560570734659603e-01 1.082458405240211141e-01
5.272499999999033804e+01 9.844418594771013886e-01 1.087330768834320061e-01
5.287500000000000000e+01 9.808906990336017095e-01 1.085379095134916955e-01
5.302500000000974723e+01 9.827068769877472798e-01 1.090814746931581536e-01
5.317499999999255778e+01 9.832716710342135347e-01 1.099476673314584707e-01
5.332500000000729301e+01 9.811234317008923345e-01 1.086495718465500387e-01
5.347499999999015330e+01 9.814038755780829515e-01 1.059780553570702361e-01
5.362500000000000000e+01 9.835862677699811485e-01 1.070870043620524015e-01
5.377500000000993197e+01 9.821915014210086392e-01 1.071795788500880808e-01
5.392499999999331095e+01 9.864634617070415779e-01 1.061993537010518796e-01
5.407500000000654694e+01 9.836712925497141935e-01 1.060717482663021266e-01
5.422499999998996145e+01 9.841911852722409204e-01 1.080163846142862538e-01
5.437500000000000000e+01 9.828968369153784357e-01 1.074293744672210893e-01
5.452500000001011671e+01 9.828442261125416302e-01 1.081063804127900124e-01
5.467499999999403570e+01 9.857245507760689085e-01 1.070599506884993835e-01
5.482500000000581508e+01 9.843323030999636680e-01 1.075159009110595865e-01
5.497499999998977671e+01 9.853840962300898232e-01 1.068760141126098018e-01
5.512500000000000000e+01 9.848680609092083094e-01 1.058644641021910388e-01
5.527500000001029434e+01 9.858092129950487559e-01 1.075831419302026859e-01
5.542499999999475335e+01 9.859763846551337085e-01 1.050909711992604051e-01
5.557500000000510454e+01 9.835323298465087349e-01 1.059116062465090963e-01
5.572499999998960618e+01 9.851597797752011942e-01 1.057443154127190171e-01
5.587500000000000000e+01 9.846040267724042172e-01 1.054484237572605732e-01
5.602500000001046487e+01 9.859214659449334617e-01 1.057180689705122800e-01
5.617499999999544258e+01 9.837397524379613012e-01 1.052042639752620856e-01
5.632500000000441531e+01 9.868814853018372801e-01 1.046944958338091591e-01
5.647499999998942855e+01 9.845006867693267827e-01 1.043655657712408702e-01
5.662500000000000000e+01 9.872874236278821325e-01 1.048689620601914313e-01
5.677500000001062830e+01 9.863927699442188723e-01 1.041541482706918736e-01
5.692499999999611759e+01 9.864524154225862151e-01 1.042135785842662199e-01
5.707500000000374030e+01 9.869731777817775109e-01 1.036292732647451365e-01
5.722499999998926512e+01 9.862972718961345864e-01 1.048732549854857060e-01
5.737500000000000000e+01 9.878005782502315979e-01 1.042717142084782916e-01
5.752500000001079172e+01 9.862661234665315302e-01 1.040294696299783328e-01
5.767499999999677129e+01 9.869258075973216249e-01 1.036142805585540394e-01
5.782500000000310081e+01 9.884157846264670644e-01 1.039823500204397344e-01
5.797499999998910170e+01 9.883693720313072584e-01 1.026736169244644864e-01
